60,125,class Fox
60,125,class Fox
60,125,class Fox
60,125,class Fox
60,125,class Fox
52,125,class Fox
42,125,class Fox
41,125,class Fox
27,125,class Fox
12,125,class Fox
395,126,class Fox
769,126,class Fox
124,126,class Fox
119,126,class Fox
117,126,class Fox
117,126,class Fox
112,126,class Fox
103,126,class Fox
103,126,class Fox
79,126,class Fox
70,126,class Fox
67,126,class Fox
60,126,class Fox
60,126,class Fox
60,126,class Fox
60,126,class Fox
60,126,class Fox
60,126,class Fox
42,126,class Fox
37,126,class Fox
841,127,class Fox
956,127,class Fox
1018,127,class Fox
975,127,class Fox
125,127,class Fox
120,127,class Fox
85,127,class Fox
67,127,class Fox
60,127,class Fox
60,127,class Fox
60,127,class Fox
37,127,class Fox
22,127,class Fox
20,127,class Fox
245,128,class Fox
127,128,class Fox
126,128,class Fox
125,128,class Fox
124,128,class Fox
107,128,class Fox
87,128,class Fox
83,128,class Fox
76,128,class Fox
60,128,class Fox
60,128,class Fox
60,128,class Fox
60,128,class Fox
60,128,class Fox
60,128,class Fox
52,128,class Fox
41,128,class Fox
27,128,class Fox
128,129,class Fox
121,129,class Fox
119,129,class Fox
116,129,class Fox
116,129,class Fox
115,129,class Fox
114,129,class Fox
108,129,class Fox
108,129,class Fox
105,129,class Fox
105,129,class Fox
104,129,class Fox
102,129,class Fox
101,129,class Fox
85,129,class Fox
85,129,class Fox
82,129,class Fox
71,129,class Fox
64,129,class Fox
61,129,class Fox
60,129,class Fox
60,129,class Fox
60,129,class Fox
60,129,class Fox
48,129,class Fox
28,129,class Fox
15,129,class Fox
12,129,class Fox
1091,130,class Fox
406,130,class Fox
500,130,class Fox
116,130,class Fox
116,130,class Fox
107,130,class Fox
101,130,class Fox
84,130,class Fox
82,130,class Fox
60,130,class Fox
60,130,class Fox
28,130,class Fox
8,130,class Fox
900,131,class Fox
1091,131,class Fox
128,131,class Fox
121,131,class Fox
114,131,class Fox
113,131,class Fox
91,131,class Fox
89,131,class Fox
83,131,class Fox
82,131,class Fox
82,131,class Fox
77,131,class Fox
67,131,class Fox
67,131,class Fox
67,131,class Fox
67,131,class Fox
63,131,class Fox
62,131,class Fox
60,131,class Fox
60,131,class Fox
60,131,class Fox
60,131,class Fox
55,131,class Fox
43,131,class Fox
25,131,class Fox
1091,132,class Fox
614,132,class Fox
131,132,class Fox
130,132,class Fox
126,132,class Fox
111,132,class Fox
109,132,class Fox
101,132,class Fox
91,132,class Fox
83,132,class Fox
80,132,class Fox
77,132,class Fox
60,132,class Fox
60,132,class Fox
60,132,class Fox
60,132,class Fox
58,132,class Fox
579,133,class Fox
826,133,class Fox
132,133,class Fox
120,133,class Fox
100,133,class Fox
96,133,class Fox
92,133,class Fox
77,133,class Fox
72,133,class Fox
60,133,class Fox
60,133,class Fox
60,133,class Fox
60,133,class Fox
60,133,class Fox
50,133,class Fox
36,133,class Fox
26,133,class Fox
10,133,class Fox
1070,134,class Fox
775,134,class Fox
126,134,class Fox
123,134,class Fox
121,134,class Fox
120,134,class Fox
102,134,class Fox
98,134,class Fox
94,134,class Fox
93,134,class Fox
92,134,class Fox
86,134,class Fox
73,134,class Fox
70,134,class Fox
68,134,class Fox
67,134,class Fox
60,134,class Fox
60,134,class Fox
60,134,class Fox
22,134,class Fox
19,134,class Fox
18,134,class Fox
15,134,class Fox
554,135,class Fox
1019,135,class Fox
125,135,class Fox
121,135,class Fox
119,135,class Fox
105,135,class Fox
104,135,class Fox
104,135,class Fox
74,135,class Fox
73,135,class Fox
70,135,class Fox
64,135,class Fox
64,135,class Fox
63,135,class Fox
60,135,class Fox
60,135,class Fox
60,135,class Fox
348,136,class Fox
135,136,class Fox
130,136,class Fox
123,136,class Fox
121,136,class Fox
120,136,class Fox
116,136,class Fox
113,136,class Fox
106,136,class Fox
100,136,class Fox
85,136,class Fox
82,136,class Fox
82,136,class Fox
68,136,class Fox
61,136,class Fox
61,136,class Fox
60,136,class Fox
60,136,class Fox
60,136,class Fox
51,136,class Fox
10,136,class Fox
8,136,class Fox
851,137,class Fox
1091,137,class Fox
1091,137,class Fox
136,137,class Fox
134,137,class Fox
128,137,class Fox
125,137,class Fox
119,137,class Fox
111,137,class Fox
108,137,class Fox
107,137,class Fox
86,137,class Fox
81,137,class Fox
75,137,class Fox
70,137,class Fox
69,137,class Fox
68,137,class Fox
60,137,class Fox
60,137,class Fox
60,137,class Fox
60,137,class Fox
60,137,class Fox
60,137,class Fox
60,137,class Fox
44,137,class Fox
674,138,class Fox
132,138,class Fox
110,138,class Fox
104,138,class Fox
96,138,class Fox
96,138,class Fox
93,138,class Fox
85,138,class Fox
80,138,class Fox
80,138,class Fox
64,138,class Fox
60,138,class Fox
37,138,class Fox
25,138,class Fox
20,138,class Fox
641,139,class Fox
382,139,class Fox
610,139,class Fox
187,139,class Fox
135,139,class Fox
130,139,class Fox
129,139,class Fox
128,139,class Fox
118,139,class Fox
114,139,class Fox
92,139,class Fox
87,139,class Fox
85,139,class Fox
83,139,class Fox
79,139,class Fox
79,139,class Fox
77,139,class Fox
60,139,class Fox
60,139,class Fox
56,139,class Fox
49,139,class Fox
48,139,class Fox
32,139,class Fox
282,140,class Fox
1037,140,class Fox
1091,140,class Fox
362,140,class Fox
137,140,class Fox
136,140,class Fox
135,140,class Fox
134,140,class Fox
131,140,class Fox
130,140,class Fox
130,140,class Fox
128,140,class Fox
122,140,class Fox
100,140,class Fox
98,140,class Fox
84,140,class Fox
81,140,class Fox
79,140,class Fox
75,140,class Fox
75,140,class Fox
71,140,class Fox
60,140,class Fox
60,140,class Fox
60,140,class Fox
35,140,class Fox
15,140,class Fox
11,140,class Fox
8,140,class Fox
387,141,class Fox
542,141,class Fox
658,141,class Fox
127,141,class Fox
122,141,class Fox
117,141,class Fox
106,141,class Fox
102,141,class Fox
100,141,class Fox
96,141,class Fox
87,141,class Fox
82,141,class Fox
81,141,class Fox
63,141,class Fox
60,141,class Fox
60,141,class Fox
60,141,class Fox
60,141,class Fox
51,141,class Fox
50,141,class Fox
36,141,class Fox
12,141,class Fox
545,142,class Fox
344,142,class Fox
1010,142,class Fox
141,142,class Fox
137,142,class Fox
134,142,class Fox
131,142,class Fox
131,142,class Fox
129,142,class Fox
128,142,class Fox
125,142,class Fox
125,142,class Fox
124,142,class Fox
117,142,class Fox
117,142,class Fox
112,142,class Fox
109,142,class Fox
106,142,class Fox
100,142,class Fox
99,142,class Fox
82,142,class Fox
61,142,class Fox
60,142,class Fox
60,142,class Fox
60,142,class Fox
57,142,class Fox
42,142,class Fox
32,142,class Fox
776,143,class Fox
913,143,class Fox
134,143,class Fox
133,143,class Fox
132,143,class Fox
112,143,class Fox
108,143,class Fox
97,143,class Fox
83,143,class Fox
77,143,class Fox
74,143,class Fox
72,143,class Fox
71,143,class Fox
68,143,class Fox
60,143,class Fox
60,143,class Fox
60,143,class Fox
60,143,class Fox
60,143,class Fox
48,143,class Fox
17,143,class Fox
989,144,class Fox
857,144,class Fox
136,144,class Fox
131,144,class Fox
131,144,class Fox
92,144,class Fox
90,144,class Fox
75,144,class Fox
73,144,class Fox
61,144,class Fox
60,144,class Fox
60,144,class Fox
60,144,class Fox
60,144,class Fox
60,144,class Fox
60,144,class Fox
437,145,class Fox
742,145,class Fox
138,145,class Fox
136,145,class Fox
133,145,class Fox
121,145,class Fox
119,145,class Fox
117,145,class Fox
116,145,class Fox
115,145,class Fox
105,145,class Fox
89,145,class Fox
80,145,class Fox
77,145,class Fox
75,145,class Fox
73,145,class Fox
72,145,class Fox
60,145,class Fox
60,145,class Fox
45,145,class Fox
44,145,class Fox
25,145,class Fox
393,146,class Fox
183,146,class Fox
144,146,class Fox
132,146,class Fox
127,146,class Fox
110,146,class Fox
97,146,class Fox
94,146,class Fox
93,146,class Fox
88,146,class Fox
86,146,class Fox
86,146,class Fox
85,146,class Fox
73,146,class Fox
72,146,class Fox
72,146,class Fox
60,146,class Fox
60,146,class Fox
60,146,class Fox
60,146,class Fox
51,146,class Fox
48,146,class Fox
43,146,class Fox
36,146,class Fox
29,146,class Fox
22,146,class Fox
7,146,class Fox
1015,147,class Fox
1011,147,class Fox
142,147,class Fox
135,147,class Fox
131,147,class Fox
126,147,class Fox
126,147,class Fox
109,147,class Fox
98,147,class Fox
96,147,class Fox
90,147,class Fox
90,147,class Fox
88,147,class Fox
75,147,class Fox
62,147,class Fox
60,147,class Fox
40,147,class Fox
665,148,class Fox
133,148,class Fox
112,148,class Fox
108,148,class Fox
106,148,class Fox
105,148,class Fox
97,148,class Fox
89,148,class Fox
82,148,class Fox
78,148,class Fox
60,148,class Fox
60,148,class Fox
60,148,class Fox
60,148,class Fox
60,148,class Fox
57,148,class Fox
4,148,class Fox
176,149,class Fox
976,149,class Fox
828,149,class Fox
877,149,class Fox
1056,149,class Fox
883,149,class Fox
147,149,class Fox
142,149,class Fox
136,149,class Fox
135,149,class Fox
121,149,class Fox
109,149,class Fox
104,149,class Fox
100,149,class Fox
79,149,class Fox
73,149,class Fox
69,149,class Fox
60,149,class Fox
52,149,class Fox
220,150,class Fox
555,150,class Fox
933,150,class Fox
148,150,class Fox
141,150,class Fox
113,150,class Fox
107,150,class Fox
105,150,class Fox
103,150,class Fox
102,150,class Fox
102,150,class Fox
84,150,class Fox
60,150,class Fox
60,150,class Fox
60,150,class Fox
60,150,class Fox
17,150,class Fox
507,151,class Fox
138,151,class Fox
137,151,class Fox
127,151,class Fox
118,151,class Fox
116,151,class Fox
108,151,class Fox
74,151,class Fox
72,151,class Fox
68,151,class Fox
66,151,class Fox
62,151,class Fox
60,151,class Fox
35,151,class Fox
842,152,class Fox
673,152,class Fox
149,152,class Fox
146,152,class Fox
143,152,class Fox
141,152,class Fox
139,152,class Fox
123,152,class Fox
111,152,class Fox
110,152,class Fox
86,152,class Fox
80,152,class Fox
75,152,class Fox
73,152,class Fox
61,152,class Fox
60,152,class Fox
60,152,class Fox
60,152,class Fox
50,152,class Fox
352,153,class Fox
652,153,class Fox
123,153,class Fox
118,153,class Fox
102,153,class Fox
94,153,class Fox
88,153,class Fox
83,153,class Fox
82,153,class Fox
82,153,class Fox
66,153,class Fox
63,153,class Fox
60,153,class Fox
60,153,class Fox
60,153,class Fox
60,153,class Fox
60,153,class Fox
60,153,class Fox
60,153,class Fox
60,153,class Fox
60,153,class Fox
53,153,class Fox
53,153,class Fox
867,154,class Fox
148,154,class Fox
147,154,class Fox
141,154,class Fox
136,154,class Fox
131,154,class Fox
118,154,class Fox
108,154,class Fox
105,154,class Fox
97,154,class Fox
95,154,class Fox
88,154,class Fox
87,154,class Fox
73,154,class Fox
71,154,class Fox
60,154,class Fox
60,154,class Fox
51,154,class Fox
37,154,class Fox
314,155,class Fox
194,155,class Fox
145,155,class Fox
124,155,class Fox
114,155,class Fox
109,155,class Fox
95,155,class Fox
87,155,class Fox
87,155,class Fox
66,155,class Fox
63,155,class Fox
60,155,class Fox
46,155,class Fox
43,155,class Fox
39,155,class Fox
709,156,class Fox
907,156,class Fox
1091,156,class Fox
728,156,class Fox
141,156,class Fox
130,156,class Fox
121,156,class Fox
102,156,class Fox
96,156,class Fox
60,156,class Fox
60,156,class Fox
51,156,class Fox
49,156,class Fox
49,156,class Fox
21,156,class Fox
3,156,class Fox
375,157,class Fox
497,157,class Fox
210,157,class Fox
143,157,class Fox
139,157,class Fox
134,157,class Fox
116,157,class Fox
113,157,class Fox
109,157,class Fox
101,157,class Fox
99,157,class Fox
86,157,class Fox
86,157,class Fox
75,157,class Fox
72,157,class Fox
71,157,class Fox
63,157,class Fox
60,157,class Fox
60,157,class Fox
60,157,class Fox
35,157,class Fox
959,158,class Fox
818,158,class Fox
1091,158,class Fox
866,158,class Fox
781,158,class Fox
671,158,class Fox
1091,158,class Fox
154,158,class Fox
144,158,class Fox
121,158,class Fox
118,158,class Fox
105,158,class Fox
102,158,class Fox
92,158,class Fox
88,158,class Fox
76,158,class Fox
75,158,class Fox
70,158,class Fox
67,158,class Fox
66,158,class Fox
61,158,class Fox
60,158,class Fox
60,158,class Fox
60,158,class Fox
60,158,class Fox
60,158,class Fox
21,158,class Fox
170,159,class Fox
158,159,class Fox
153,159,class Fox
136,159,class Fox
114,159,class Fox
112,159,class Fox
108,159,class Fox
91,159,class Fox
87,159,class Fox
80,159,class Fox
71,159,class Fox
60,159,class Fox
60,159,class Fox
60,159,class Fox
60,159,class Fox
60,159,class Fox
60,159,class Fox
41,159,class Fox
35,159,class Fox
150,160,class Fox
142,160,class Fox
135,160,class Fox
116,160,class Fox
96,160,class Fox
88,160,class Fox
77,160,class Fox
68,160,class Fox
67,160,class Fox
60,160,class Fox
60,160,class Fox
60,160,class Fox
60,160,class Fox
60,160,class Fox
60,160,class Fox
60,160,class Fox
48,160,class Fox
850,161,class Fox
160,161,class Fox
146,161,class Fox
137,161,class Fox
134,161,class Fox
130,161,class Fox
111,161,class Fox
110,161,class Fox
110,161,class Fox
107,161,class Fox
93,161,class Fox
69,161,class Fox
60,161,class Fox
60,161,class Fox
60,161,class Fox
60,161,class Fox
60,161,class Fox
60,161,class Fox
60,161,class Fox
60,161,class Fox
58,161,class Fox
58,161,class Fox
159,162,class Fox
138,162,class Fox
136,162,class Fox
118,162,class Fox
114,162,class Fox
105,162,class Fox
101,162,class Fox
100,162,class Fox
85,162,class Fox
82,162,class Fox
76,162,class Fox
76,162,class Fox
60,162,class Fox
60,162,class Fox
60,162,class Fox
223,163,class Fox
1053,163,class Fox
1003,163,class Fox
160,163,class Fox
156,163,class Fox
140,163,class Fox
138,163,class Fox
134,163,class Fox
121,163,class Fox
114,163,class Fox
92,163,class Fox
87,163,class Fox
77,163,class Fox
77,163,class Fox
64,163,class Fox
60,163,class Fox
60,163,class Fox
60,163,class Fox
60,163,class Fox
60,163,class Fox
60,163,class Fox
60,163,class Fox
38,163,class Fox
24,163,class Fox
18,163,class Fox
414,164,class Fox
673,164,class Fox
1068,164,class Fox
163,164,class Fox
123,164,class Fox
119,164,class Fox
115,164,class Fox
115,164,class Fox
114,164,class Fox
105,164,class Fox
80,164,class Fox
71,164,class Fox
60,164,class Fox
60,164,class Fox
60,164,class Fox
52,164,class Fox
37,164,class Fox
1091,165,class Fox
152,165,class Fox
148,165,class Fox
139,165,class Fox
125,165,class Fox
118,165,class Fox
107,165,class Fox
98,165,class Fox
91,165,class Fox
73,165,class Fox
68,165,class Fox
60,165,class Fox
60,165,class Fox
60,165,class Fox
60,165,class Fox
60,165,class Fox
60,165,class Fox
60,165,class Fox
60,165,class Fox
60,165,class Fox
1063,166,class Fox
765,166,class Fox
871,166,class Fox
779,166,class Fox
143,166,class Fox
119,166,class Fox
115,166,class Fox
115,166,class Fox
107,166,class Fox
105,166,class Fox
99,166,class Fox
95,166,class Fox
94,166,class Fox
91,166,class Fox
88,166,class Fox
84,166,class Fox
82,166,class Fox
77,166,class Fox
75,166,class Fox
73,166,class Fox
63,166,class Fox
62,166,class Fox
60,166,class Fox
60,166,class Fox
443,167,class Fox
166,167,class Fox
156,167,class Fox
153,167,class Fox
144,167,class Fox
132,167,class Fox
125,167,class Fox
116,167,class Fox
115,167,class Fox
109,167,class Fox
105,167,class Fox
96,167,class Fox
75,167,class Fox
74,167,class Fox
64,167,class Fox
63,167,class Fox
63,167,class Fox
60,167,class Fox
60,167,class Fox
60,167,class Fox
60,167,class Fox
58,167,class Fox
42,167,class Fox
20,167,class Fox
14,167,class Fox
131,168,class Fox
127,168,class Fox
121,168,class Fox
114,168,class Fox
96,168,class Fox
85,168,class Fox
85,168,class Fox
78,168,class Fox
76,168,class Fox
61,168,class Fox
60,168,class Fox
60,168,class Fox
60,168,class Fox
60,168,class Fox
60,168,class Fox
60,168,class Fox
59,168,class Fox
340,169,class Fox
590,169,class Fox
485,169,class Fox
1051,169,class Fox
166,169,class Fox
164,169,class Fox
151,169,class Fox
130,169,class Fox
115,169,class Fox
111,169,class Fox
101,169,class Fox
99,169,class Fox
97,169,class Fox
96,169,class Fox
95,169,class Fox
86,169,class Fox
65,169,class Fox
60,169,class Fox
60,169,class Fox
60,169,class Fox
60,169,class Fox
60,169,class Fox
47,169,class Fox
45,169,class Fox
34,169,class Fox
16,169,class Fox
6,169,class Fox
691,170,class Fox
1030,170,class Fox
1067,170,class Fox
168,170,class Fox
164,170,class Fox
136,170,class Fox
124,170,class Fox
120,170,class Fox
96,170,class Fox
84,170,class Fox
80,170,class Fox
80,170,class Fox
79,170,class Fox
60,170,class Fox
60,170,class Fox
60,170,class Fox
60,170,class Fox
49,170,class Fox
273,171,class Fox
269,171,class Fox
168,171,class Fox
168,171,class Fox
163,171,class Fox
158,171,class Fox
156,171,class Fox
150,171,class Fox
141,171,class Fox
130,171,class Fox
110,171,class Fox
105,171,class Fox
100,171,class Fox
100,171,class Fox
99,171,class Fox
96,171,class Fox
66,171,class Fox
60,171,class Fox
60,171,class Fox
60,171,class Fox
60,171,class Fox
60,171,class Fox
48,171,class Fox
31,171,class Fox
21,171,class Fox
996,172,class Fox
406,172,class Fox
396,172,class Fox
168,172,class Fox
163,172,class Fox
158,172,class Fox
158,172,class Fox
153,172,class Fox
107,172,class Fox
105,172,class Fox
97,172,class Fox
93,172,class Fox
82,172,class Fox
80,172,class Fox
79,172,class Fox
66,172,class Fox
60,172,class Fox
60,172,class Fox
57,172,class Fox
553,173,class Fox
169,173,class Fox
168,173,class Fox
164,173,class Fox
150,173,class Fox
148,173,class Fox
133,173,class Fox
108,173,class Fox
105,173,class Fox
101,173,class Fox
90,173,class Fox
88,173,class Fox
66,173,class Fox
65,173,class Fox
65,173,class Fox
60,173,class Fox
60,173,class Fox
60,173,class Fox
605,174,class Fox
1091,174,class Fox
159,174,class Fox
156,174,class Fox
108,174,class Fox
104,174,class Fox
102,174,class Fox
99,174,class Fox
76,174,class Fox
75,174,class Fox
70,174,class Fox
58,174,class Fox
56,174,class Fox
55,174,class Fox
824,175,class Fox
1089,175,class Fox
1059,175,class Fox
924,175,class Fox
174,175,class Fox
173,175,class Fox
169,175,class Fox
160,175,class Fox
157,175,class Fox
146,175,class Fox
144,175,class Fox
143,175,class Fox
130,175,class Fox
130,175,class Fox
92,175,class Fox
88,175,class Fox
84,175,class Fox
75,175,class Fox
60,175,class Fox
60,175,class Fox
60,175,class Fox
60,175,class Fox
60,175,class Fox
12,175,class Fox
688,176,class Fox
1091,176,class Fox
167,176,class Fox
162,176,class Fox
161,176,class Fox
154,176,class Fox
147,176,class Fox
134,176,class Fox
133,176,class Fox
125,176,class Fox
118,176,class Fox
111,176,class Fox
95,176,class Fox
91,176,class Fox
91,176,class Fox
89,176,class Fox
84,176,class Fox
73,176,class Fox
70,176,class Fox
61,176,class Fox
60,176,class Fox
60,176,class Fox
60,176,class Fox
60,176,class Fox
60,176,class Fox
60,176,class Fox
60,176,class Fox
47,176,class Fox
45,176,class Fox
44,176,class Fox
36,176,class Fox
31,176,class Fox
176,177,class Fox
168,177,class Fox
164,177,class Fox
162,177,class Fox
156,177,class Fox
152,177,class Fox
149,177,class Fox
138,177,class Fox
130,177,class Fox
128,177,class Fox
116,177,class Fox
105,177,class Fox
100,177,class Fox
96,177,class Fox
90,177,class Fox
85,177,class Fox
76,177,class Fox
64,177,class Fox
60,177,class Fox
60,177,class Fox
60,177,class Fox
60,177,class Fox
60,177,class Fox
31,177,class Fox
612,178,class Fox
1091,178,class Fox
563,178,class Fox
177,178,class Fox
167,178,class Fox
156,178,class Fox
155,178,class Fox
136,178,class Fox
136,178,class Fox
107,178,class Fox
96,178,class Fox
95,178,class Fox
95,178,class Fox
89,178,class Fox
77,178,class Fox
77,178,class Fox
74,178,class Fox
60,178,class Fox
60,178,class Fox
60,178,class Fox
260,179,class Fox
551,179,class Fox
169,179,class Fox
163,179,class Fox
149,179,class Fox
144,179,class Fox
140,179,class Fox
134,179,class Fox
133,179,class Fox
129,179,class Fox
125,179,class Fox
124,179,class Fox
99,179,class Fox
85,179,class Fox
76,179,class Fox
71,179,class Fox
60,179,class Fox
60,179,class Fox
60,179,class Fox
60,179,class Fox
60,179,class Fox
60,179,class Fox
46,179,class Fox
16,179,class Fox
593,180,class Fox
168,180,class Fox
166,180,class Fox
165,180,class Fox
156,180,class Fox
140,180,class Fox
140,180,class Fox
135,180,class Fox
125,180,class Fox
125,180,class Fox
110,180,class Fox
94,180,class Fox
92,180,class Fox
70,180,class Fox
66,180,class Fox
65,180,class Fox
60,180,class Fox
60,180,class Fox
60,180,class Fox
60,180,class Fox
60,180,class Fox
36,180,class Fox
8,180,class Fox
882,181,class Fox
954,181,class Fox
176,181,class Fox
145,181,class Fox
145,181,class Fox
142,181,class Fox
137,181,class Fox
135,181,class Fox
121,181,class Fox
116,181,class Fox
104,181,class Fox
73,181,class Fox
67,181,class Fox
60,181,class Fox
60,181,class Fox
60,181,class Fox
60,181,class Fox
60,181,class Fox
43,181,class Fox
39,181,class Fox
11,181,class Fox
9,181,class Fox
1091,182,class Fox
450,182,class Fox
1091,182,class Fox
162,182,class Fox
161,182,class Fox
149,182,class Fox
148,182,class Fox
130,182,class Fox
129,182,class Fox
126,182,class Fox
123,182,class Fox
106,182,class Fox
101,182,class Fox
90,182,class Fox
88,182,class Fox
81,182,class Fox
79,182,class Fox
73,182,class Fox
72,182,class Fox
65,182,class Fox
60,182,class Fox
60,182,class Fox
60,182,class Fox
60,182,class Fox
60,182,class Fox
60,182,class Fox
52,182,class Fox
16,182,class Fox
293,183,class Fox
625,183,class Fox
169,183,class Fox
136,183,class Fox
127,183,class Fox
113,183,class Fox
104,183,class Fox
97,183,class Fox
94,183,class Fox
80,183,class Fox
75,183,class Fox
61,183,class Fox
61,183,class Fox
60,183,class Fox
60,183,class Fox
60,183,class Fox
60,183,class Fox
55,183,class Fox
824,184,class Fox
823,184,class Fox
915,184,class Fox
182,184,class Fox
177,184,class Fox
173,184,class Fox
165,184,class Fox
163,184,class Fox
154,184,class Fox
141,184,class Fox
123,184,class Fox
122,184,class Fox
80,184,class Fox
76,184,class Fox
64,184,class Fox
60,184,class Fox
60,184,class Fox
60,184,class Fox
56,184,class Fox
19,184,class Fox
1091,185,class Fox
606,185,class Fox
1091,185,class Fox
1091,185,class Fox
173,185,class Fox
160,185,class Fox
107,185,class Fox
102,185,class Fox
100,185,class Fox
67,185,class Fox
66,185,class Fox
60,185,class Fox
60,185,class Fox
60,185,class Fox
60,185,class Fox
60,185,class Fox
173,186,class Fox
169,186,class Fox
157,186,class Fox
132,186,class Fox
127,186,class Fox
118,186,class Fox
117,186,class Fox
108,186,class Fox
101,186,class Fox
87,186,class Fox
83,186,class Fox
63,186,class Fox
60,186,class Fox
60,186,class Fox
60,186,class Fox
60,186,class Fox
60,186,class Fox
60,186,class Fox
60,186,class Fox
184,187,class Fox
178,187,class Fox
177,187,class Fox
136,187,class Fox
122,187,class Fox
97,187,class Fox
95,187,class Fox
69,187,class Fox
60,187,class Fox
60,187,class Fox
15,187,class Fox
695,188,class Fox
766,188,class Fox
399,188,class Fox
186,188,class Fox
183,188,class Fox
145,188,class Fox
144,188,class Fox
143,188,class Fox
142,188,class Fox
138,188,class Fox
132,188,class Fox
81,188,class Fox
79,188,class Fox
70,188,class Fox
69,188,class Fox
60,188,class Fox
60,188,class Fox
60,188,class Fox
60,188,class Fox
60,188,class Fox
20,188,class Fox
18,188,class Fox
592,189,class Fox
1023,189,class Fox
314,189,class Fox
185,189,class Fox
180,189,class Fox
154,189,class Fox
119,189,class Fox
79,189,class Fox
76,189,class Fox
69,189,class Fox
65,189,class Fox
61,189,class Fox
60,189,class Fox
60,189,class Fox
60,189,class Fox
60,189,class Fox
60,189,class Fox
60,189,class Fox
60,189,class Fox
59,189,class Fox
56,189,class Fox
51,189,class Fox
36,189,class Fox
650,190,class Fox
720,190,class Fox
448,190,class Fox
622,190,class Fox
146,190,class Fox
141,190,class Fox
128,190,class Fox
123,190,class Fox
119,190,class Fox
111,190,class Fox
108,190,class Fox
100,190,class Fox
91,190,class Fox
89,190,class Fox
71,190,class Fox
63,190,class Fox
44,190,class Fox
493,191,class Fox
1091,191,class Fox
155,191,class Fox
151,191,class Fox
124,191,class Fox
109,191,class Fox
107,191,class Fox
107,191,class Fox
105,191,class Fox
102,191,class Fox
84,191,class Fox
80,191,class Fox
60,191,class Fox
60,191,class Fox
51,191,class Fox
367,192,class Fox
190,192,class Fox
190,192,class Fox
183,192,class Fox
177,192,class Fox
173,192,class Fox
169,192,class Fox
152,192,class Fox
145,192,class Fox
144,192,class Fox
138,192,class Fox
138,192,class Fox
123,192,class Fox
115,192,class Fox
110,192,class Fox
108,192,class Fox
98,192,class Fox
83,192,class Fox
82,192,class Fox
75,192,class Fox
62,192,class Fox
60,192,class Fox
60,192,class Fox
60,192,class Fox
60,192,class Fox
60,192,class Fox
38,192,class Fox
1075,193,class Fox
153,193,class Fox
153,193,class Fox
148,193,class Fox
145,193,class Fox
101,193,class Fox
85,193,class Fox
74,193,class Fox
60,193,class Fox
60,193,class Fox
1053,194,class Fox
191,194,class Fox
185,194,class Fox
155,194,class Fox
142,194,class Fox
138,194,class Fox
126,194,class Fox
90,194,class Fox
78,194,class Fox
78,194,class Fox
78,194,class Fox
73,194,class Fox
69,194,class Fox
60,194,class Fox
60,194,class Fox
60,194,class Fox
60,194,class Fox
60,194,class Fox
60,194,class Fox
60,194,class Fox
60,194,class Fox
60,194,class Fox
60,194,class Fox
60,194,class Fox
60,194,class Fox
715,195,class Fox
186,195,class Fox
171,195,class Fox
162,195,class Fox
147,195,class Fox
136,195,class Fox
108,195,class Fox
96,195,class Fox
61,195,class Fox
60,195,class Fox
60,195,class Fox
60,195,class Fox
60,195,class Fox
1091,196,class Fox
1089,196,class Fox
187,196,class Fox
187,196,class Fox
142,196,class Fox
142,196,class Fox
141,196,class Fox
137,196,class Fox
131,196,class Fox
127,196,class Fox
121,196,class Fox
110,196,class Fox
95,196,class Fox
93,196,class Fox
80,196,class Fox
60,196,class Fox
512,197,class Fox
883,197,class Fox
187,197,class Fox
145,197,class Fox
131,197,class Fox
123,197,class Fox
93,197,class Fox
82,197,class Fox
79,197,class Fox
78,197,class Fox
72,197,class Fox
65,197,class Fox
61,197,class Fox
60,197,class Fox
60,197,class Fox
60,197,class Fox
60,197,class Fox
60,197,class Fox
60,197,class Fox
60,197,class Fox
51,197,class Fox
399,198,class Fox
515,198,class Fox
325,198,class Fox
192,198,class Fox
188,198,class Fox
184,198,class Fox
157,198,class Fox
150,198,class Fox
148,198,class Fox
114,198,class Fox
111,198,class Fox
93,198,class Fox
67,198,class Fox
64,198,class Fox
60,198,class Fox
60,198,class Fox
60,198,class Fox
60,198,class Fox
60,198,class Fox
60,198,class Fox
60,198,class Fox
60,198,class Fox
3,198,class Fox
178,199,class Fox
161,199,class Fox
160,199,class Fox
154,199,class Fox
137,199,class Fox
137,199,class Fox
122,199,class Fox
84,199,class Fox
67,199,class Fox
60,199,class Fox
60,199,class Fox
60,199,class Fox
60,199,class Fox
60,199,class Fox
60,199,class Fox
60,199,class Fox
60,199,class Fox
60,199,class Fox
198,200,class Fox
197,200,class Fox
186,200,class Fox
177,200,class Fox
176,200,class Fox
151,200,class Fox
76,200,class Fox
74,200,class Fox
63,200,class Fox
60,200,class Fox
60,200,class Fox
863,201,class Fox
193,201,class Fox
190,201,class Fox
180,201,class Fox
177,201,class Fox
156,201,class Fox
124,201,class Fox
101,201,class Fox
97,201,class Fox
92,201,class Fox
92,201,class Fox
60,201,class Fox
60,201,class Fox
60,201,class Fox
60,201,class Fox
60,201,class Fox
60,201,class Fox
60,201,class Fox
677,202,class Fox
141,202,class Fox
138,202,class Fox
122,202,class Fox
119,202,class Fox
99,202,class Fox
97,202,class Fox
68,202,class Fox
65,202,class Fox
60,202,class Fox
60,202,class Fox
60,202,class Fox
60,202,class Fox
